9705401	9610414
9705401	9611333
9705401	9702339
9705230	9403264
9705230	9504372
9705230	9505219
9705230	9511210
9705230	9603276
9705230	9606362
9705230	9610414
9705230	9611333
9705230	9702339
102170	2161
102170	3146
102170	6346
102170	9312311
102170	9402288
102170	9411296
102170	9503486
102170	9603202
102170	9603314
102170	9603448
102170	9604225
102170	9705235
102170	9705467
102170	9706265
102170	9706520
102170	9805270
102170	9809423
102170	9811239
102170	9904398
102170	9905351
102170	9905520
102170	9905550
102170	9906475
9905351	9207214
9905351	9209268
9905351	9304225
9905351	9307247
9905351	9308246
9905351	9308262
9905351	9308288
9905351	9311325
9905351	9312311
9905351	9312359
9905351	9402225
9905351	9402288
9905351	9403313
9905351	9403376
9905351	9407344
9905351	9409418
9905351	9412299
9905351	9507284
9905351	9512303
9905351	9603261
9905351	9604412
9905351	9608247
9905351	9703277
9905351	9703291
9905351	9703437
9905351	9704278
9905351	9705235
9905351	9706520
9905351	9710333
9905351	9803385
9905351	9804215
9905351	9805303
9905351	9903226
9905550	9402360
9905550	9402364
9905550	9502224
9905550	9502300
9905550	9610209
9905550	9702245
9905550	9702276
9905550	9704245
9905550	9708372
9905550	9711287
9905550	9801356
9905550	9803363
9905550	9803454
9905550	9804227
9905550	9804241
9905550	9804275
9905550	9805270
9905550	9807421
9905550	9809423
9905550	9811239
9905550	9812205
9905550	9903355
3146	9304225
3146	9304274
3146	9308246
3146	9312311
3146	9312359
3146	9402288
3146	9407344
3146	9411323
3146	9512303
3146	9703437
3146	9705235
3146	9712237
3146	9712242
3146	9712346
3146	9803485
3146	9804416
3146	9805297
3146	9812358
3146	9905351
3146	9907391
3146	9907501
3146	9909404
3146	9910412
9705467	9205228
9705467	9209271
9705467	9212266
9705467	9302269
9705467	9306320
9705467	9405410
9705467	9503486
9705467	9508250
9705467	9601307
9705467	9602262
9705467	9603314
9705467	9603448
9705467	9605206
9705467	9609341
9705467	9610425
9705467	9610518
9705467	9703213
9705235	9207214
9705235	9304225
9705235	9307247
9705235	9308246
9705235	9308262
9705235	9308287
9705235	9311325
9705235	9312311
9705235	9312359
9705235	9401246
9705235	9402225
9705235	9403249
9705235	9403313
9705235	9405270
9705235	9405410
9705235	9407344
9705235	9409287
9705235	9411296
9705235	9503486
9705235	9505397
9705235	9506201
9705235	9507284
9705235	9511454
9705235	9512225
9705235	9512303
9705235	9603314
9705235	9603448
9705235	9608247
9705235	9609341
9705235	9703437
9904398	9207214
9904398	9304225
9904398	9307247
9904398	9311243
9904398	9311254
9904398	9312359
9904398	9402350
9904398	9405207
9904398	9405238
9904398	9406236
9904398	9412269
9904398	9503486
9904398	9511454
9904398	9605465
9904398	9610277
9904398	9610445
9904398	9703437
9904398	9811377
9904398	9904494
9603448	9207214
9603448	9304225
9603448	9307247
9603448	9307291
9603448	9308246
9603448	9308262
9603448	9312359
9603448	9403249
9603448	9405410
9603448	9410293
9603448	9507284
9603448	9511454
9603448	9602262
9603448	9603314
9906475	9402360
9906475	9402364
9906475	9408380
9906475	9411229
9906475	9412265
9906475	9502224
9906475	9502300
9906475	9505224
9906475	9511430
9906475	9606230
9906475	9610209
9906475	9611388
9906475	9702276
9906475	9703404
9906475	9705254
9906475	9711287
9906475	9711391
9906475	9712222
9906475	9712302
9906475	9803363
9906475	9803454
9906475	9804227
9906475	9804241
9906475	9805270
9906475	9806429
9906475	9810259
9906475	9811239
9906475	9812205
9906475	9812371
9906475	9903260
9906475	9905550
9906475	9906476
9906475	9907509
9706520	9207214
9706520	9304225
9706520	9306201
9706520	9307247
9706520	9310285
9706520	9312306
9706520	9312311
9706520	9312359
9706520	9402225
9706520	9405410
9706520	9410293
9706520	9503404
9706520	9505397
9706520	9603448
9706520	9608247
9706520	9703290
9706520	9703437
9706520	9705235
2161	9205228
2161	9207214
2161	9304225
2161	9307247
2161	9308246
2161	9311325
2161	9312311
2161	9312359
2161	9402288
2161	9405410
2161	9409287
2161	9410293
2161	9501281
2161	9507284
2161	9511454
2161	9512225
2161	9603314
2161	9603448
2161	9609341
2161	9703437
2161	9705235
2161	9706520
2161	9708327
2161	9710513
2161	9711248
2161	9801456
2161	9809423
2161	9811239
2161	9902369
2161	9903226
2161	9903480
2161	9903518
2161	9905351
2161	9905520
2161	9907363
2161	9907517
2161	9909404
2161	9911404
2161	9911427
9402288	9204229
9402288	9207214
9402288	9209268
9402288	9304225
9905520	9207214
9905520	9304225
9905520	9310285
9905520	9311243
9905520	9312359
9905520	9402360
9905520	9405207
9905520	9405246
9905520	9405410
9905520	9410293
9905520	9503404
9905520	9503492
9905520	9603448
9905520	9605465
9905520	9610425
9905520	9610543
9905520	9703290
9905520	9703437
9905520	9704245
9905520	9706520
9905520	9708372
9905520	9708396
9905520	9804275
9905520	9805241
9905520	9805270
9905520	9805488
9905520	9810427
9905520	9812252
9905520	9902315
9905520	9903226
9805270	9311337
9805270	9402360
9805270	9502224
9805270	9702245
9805270	9702276
9805270	9704245
9805270	9704325
9805270	9708372
9805270	9711287
9805270	9712222
9805270	9801356
9805270	9801397
9805270	9802379
9805270	9803363
9805270	9803454
9805270	9804275
9809423	9207214
9809423	9304225
9809423	9307247
9809423	9308246
9809423	9402360
9809423	9402364
9809423	9405304
9809423	9407339
9809423	9407394
9809423	9407407
9809423	9409287
9809423	9410387
9809423	9503209
9809423	9503492
9809423	9603314
9809423	9603448
9809423	9609341
9809423	9703291
9809423	9703437
9809423	9705235
9809423	9706520
9809423	9711287
9809423	9804215
9809423	9804227
9809423	9804241
9809423	9805270
9503486	9204206
9503486	9204229
9503486	9207214
9503486	9209263
9503486	9209271
9503486	9211226
9503486	9212266
9503486	9304225
9503486	9308246
9503486	9308262
9503486	9308288
9503486	9308344
9503486	9309270
9503486	9309272
9503486	9311325
9503486	9312311
9503486	9402210
9503486	9403328
9603314	9207214
9603314	9304225
9603314	9307247
9603314	9307291
9603314	9308246
9603314	9308262
9603314	9308287
9603314	9401246
9603314	9402326
9603314	9402360
9603314	9402364
9603314	9403249
9603314	9405304
9603314	9405410
9603314	9407394
9603314	9407407
9603314	9409287
9603314	9410387
9603314	9411296
9603314	9506201
9603314	9506210
9603314	9511454
9603314	9602262
9706265	9206241
9706265	9208207
9706265	9306320
9706265	9307260
9706265	9308241
9706265	9308337
9706265	9312227
9706265	9403359
9706265	9405314
9706265	9408215
9706265	9410297
9706265	9503486
9706265	9507342
9706265	9507425
9706265	9509230
9706265	9601307
9706265	9601321
9706265	9603287
9706265	9603414
9706265	9605206
9706265	9605349
9706265	9607293
9706265	9607300
9706265	9609380
9706265	9703213
9312311	9204229
9312311	9207214
9312311	9209268
9312311	9212289
9312311	9303270
9312311	9304225
9312311	9305289
9811239	9207214
9811239	9207236
9811239	9209268
9811239	9209271
9811239	9304225
9811239	9305304
9811239	9306320
9811239	9307247
9811239	9308246
9811239	9311215
9811239	9311339
9811239	9312220
9811239	9401226
9811239	9401246
9811239	9402360
9811239	9402364
9811239	9403376
9811239	9405304
9811239	9406392
9811239	9407394
9811239	9407407
9811239	9408222
9811239	9408306
9811239	9409287
9811239	9409391
9811239	9409440
9811239	9409453
9811239	9410387
9811239	9411211
9811239	9502338
9811239	9503209
9811239	9503492
9811239	9506201
9811239	9507213
9811239	9507284
9811239	9511454
9811239	9603202
9811239	9603314
9811239	9603448
9811239	9605406
9811239	9609341
9811239	9610209
9811239	9610471
9811239	9702245
9811239	9703213
9811239	9703437
9811239	9705235
9811239	9705467
9811239	9706520
9811239	9709333
9811239	9711287
9811239	9803236
9811239	9804227
9811239	9804241
9811239	9804401
9811239	9805270
9811239	9805303
9811239	9809423
9411296	9207214
9411296	9304225
9411296	9307247
9411296	9307291
9411296	9312306
9411296	9312359
9411296	9402360
6346	5039
6346	5278
6346	9312359
6346	9405246
6346	9405410
6346	9505397
6346	9605465
6346	9703290
6346	9703437
6346	9706520
6346	9708396
6346	9804275
6346	9805241
6346	9805270
6346	9805404
6346	9811377
6346	9902315
6346	9903258
6346	9904398
6346	9905520
6346	9905550
9603202	9207214
9603202	9304225
9603202	9306320
9603202	9307247
9603202	9308246
9603202	9311339
9603202	9401226
9603202	9405346
9603202	9405347
9603202	9407353
9603202	9408306
9603202	9409215
9603202	9409287
9603202	9409440
9603202	9410387
9603202	9502338
9603202	9503358
9603202	9505288
9603202	9507437
9603202	9508408
9603202	9511233
9603202	9511409
9603202	9512395
9603202	9602265
9603202	9604425
9604225	9304225
9604225	9306320
9604225	9307291
9604225	9308246
9604225	9312257
9604225	9312359
9604225	9402225
9604225	9403313
9604225	9405410
9604225	9406251
9604225	9409440
9604225	9502346
9604225	9506476
9708486	9203206
9708486	9207218
9708486	9211249
9708486	9212305
9708486	9302202
9708486	9302224
9708486	9306290
9708486	9312235
9708486	9402278
9708486	9409412
9708486	9410342
9708486	9503255
9708486	9509256
9708486	9602349
9708486	9607400
9708486	9702415
9409412	9203223
9409412	9303309
9409412	9307201
9212305	9203210
9212305	9211230
9410342	9207218
9410342	9306290
9410342	9312235
9410342	9402219
9602349	9207218
9602349	9209251
9602349	9210211
9602349	9211204
9602349	9306290
9602349	9307217
9602349	9308222
9602349	9308304
9602349	9312235
9602349	9405245
9602349	9405253
9602349	9406245
9602349	9408230
9602349	9410283
9602349	9410342
9602349	9412208
9602349	9503445
9602349	9506328
9602349	9507455
9602349	9509256
9602349	9511376
9602349	9511391
9306290	9207218
9302224	9212305
9402278	9210242
9402278	9212305
9402278	9302202
9402278	9302224
9509256	9207218
9509256	9306290
9509256	9312235
9509256	9504324
9503255	9209296
9503255	9210242
9503255	9211249
9503255	9212305
9503255	9302202
9503255	9302224
9503255	9307322
9503255	9308309
9503255	9311366
9503255	9401219
9503255	9402278
9503255	9406303
9503255	9407389
9503255	9410342
9503255	9412247
9503255	9501320
9503255	9502206
9702415	9203206
9702415	9207218
9702415	9306290
9702415	9312235
9702415	9410342
9702415	9509256
9702415	9602349
9302202	9212305
9607400	9209296
9607400	9210242
9607400	9212305
9607400	9402278
9607400	9412247
9607400	9501320
9607400	9503255
9607400	9505240
9607400	9508346
9312235	9302302
9312235	9305287
111061	2001
111061	7071
111061	7343
111061	9909350
9909350	9807216
7343	7071
7343	9501388
7343	9511216
7343	9908416
7343	9909350
2001	9403290
2001	9803315
2001	9804398
2001	9806292
2001	9807344
2001	9807348
2001	9811291
2001	9811337
2001	9811350
2001	9811448
2001	9903224
2001	9903239
2001	9903422
2001	9904267
2001	9905221
7071	9401220
7071	9402218
7071	9411375
7071	9411411
7071	9501388
7071	9511216
7071	9608206
7071	9705464
7071	9908416
9808380	9302240
9808380	9401214
9808380	9506451
9808380	9602214
9808380	9605317
9808380	9609301
9808380	9701390
9808380	9710364
9808380	9801224
9808380	9803439
9808380	9803446
9808380	9804381
9605317	9302208
9605317	9401214
9605317	9403231
9605317	9405290
9605317	9406315
9605317	9409405
9602214	9302208
9602214	9402276
9602214	9410240
9803439	9302240
9803439	9403231
9803439	9403383
9803439	9409405
9803439	9506451
9803439	9512218
9803439	9601302
9803439	9603366
9803439	9612250
9803439	9711335
9803439	9801224
9506451	9302240
9506451	9401354
9506451	9404270
9506451	9501381
9701390	9302208
9701390	9503411
9701390	9602214
9701390	9612202
9401214	9302208
9804381	9404248
9804381	9407268
9804381	9409376
9804381	9502348
9804381	9503411
9804381	9509312
9804381	9601280
9804381	9602214
9804381	9607404
9804381	9607426
9804381	9611453
9804381	9612202
9804381	9701390
9804381	9703278
9804381	9703284
9804381	9706467
9804381	9710302
9801224	9403231
9801224	9409405
9801224	9601302
9801224	9605317
9801224	9605367
9710364	9302208
9710364	9401214
9710364	9601356
9710364	9602214
9710364	9605317
9710364	9609301
9710364	9701390
9710364	9703356
9609301	9204207
9609301	9211319
9609301	9302208
9609301	9302240
9609301	9308274
9609301	9401214
9609301	9506451
9609301	9510410
9609301	9511345
9609301	9512218
9609301	9601294
9609301	9602214
9609301	9603366
9803446	9302240
9803446	9308274
9803446	9401214
9803446	9506451
9803446	9512218
9803446	9603366
9803446	9605317
9803446	9609301
9803446	9701390
9803446	9702435
9803446	9710364
9803446	9801224
9803446	9803439
105340	12087
105340	12303
105340	9608364
105340	9609423
105340	9611344
12303	3058
12303	6329
12303	12087
12303	9411273
12303	9501334
12303	9511446
12303	9611344
12303	9804252
12303	9812421
12303	9902443
12303	9906446
12303	9909265
12087	9310342
12087	9411273
12087	9507386
12087	9511305
12087	9512396
12087	9611344
12087	9703435
12087	9803297
12087	9804355
12087	9811202
12087	9907282
12087	9907555
9608364	9307269
9608364	9309266
9608364	9309310
9608364	9403346
9608364	9406354
9608364	9411235
9608364	9411318
9608364	9411392
9608364	9411399
9608364	9412203
9608364	9503466
9609423	9403304
106176	2198
106176	3326
106176	4060
106176	6205
106176	7087
106176	10083
106176	101103
106176	101168
106176	102020
106176	103219
106176	103314
106176	105183
106176	105242
106176	106141
106176	9408273
106176	9408276
106176	9408344
106176	9409434
106176	9410218
106176	9410360
106176	9501375
106176	9507380
106176	9508406
106176	9510408
106176	9607355
106176	9710463
106176	9909229
106176	9911367
9607355	9411409
9408344	9210262
9911367	9406214
9911367	9506438
9911367	9601205
9911367	9603325
9911367	9604398
9911367	9609256
9911367	9701410
9911367	9804224
3326	2097
3326	9308243
3326	9311329
3326	9403320
3326	9505372
3326	9506438
3326	9509313
3326	9601205
3326	9604327
3326	9604398
3326	9609256
3326	9708412
3326	9712280
3326	9801430
3326	9804224
3326	9807540
3326	9808344
3326	9903478
3326	9905239
3326	9906485
3326	9911367
103219	6200
103219	6205
103219	9171
103219	10083
103219	102020
103219	9303281
103219	9406365
103219	9412360
103219	9602235
103219	9605223
103219	9702219
103219	9804338
103219	9905247
103219	9905572
103219	9912274
9507380	9404201
9507380	9405343
9507380	9406318
9507380	9408276
9507380	9409269
9507380	9409339
9507380	9409434
9507380	9410360
9507380	9501375
2198	9210262
2198	9408344
2198	9411409
2198	9510417
2198	9602235
2198	9604327
2198	9605213
2198	9605214
2198	9607355
2198	9607440
2198	9608322
2198	9609287
2198	9611400
2198	9612291
2198	9612431
2198	9701227
2198	9702273
2198	9704255
2198	9706348
2198	9801435
2198	9802440
2198	9802442
2198	9803473
2198	9804212
2198	9804357
2198	9804384
2198	9805271
2198	9805292
2198	9807247
2198	9807396
2198	9807540
2198	9808214
2198	9811401
2198	9904418
2198	9905409
2198	9906257
2198	9906369
2198	9906373
2198	9906536
2198	9907267
2198	9907343
2198	9907461
2198	9910353
2198	9911350
4060	9308232
4060	9408262
4060	9408276
4060	9410218
4060	9410360
4060	9508280
4060	9508379
4060	9508406
4060	9510408
4060	9607386
4060	9612286
4060	9704416
4060	9708207
4060	9710538
4060	9809291
4060	9903513
4060	9904305
106141	6205
106141	7109
106141	7175
106141	10083
106141	11250
106141	103219
106141	9407313
106141	9410360
106141	9510408
106141	9704416
106141	9708207
106141	9910309
105183	4074
105183	5003
105183	101103
105183	9203211
105183	9204210
105183	9205235
105183	9206239
105183	9212235
105183	9301236
105183	9303276
105183	9306219
105183	9306294
105183	9306298
105183	9307326
105183	9308232
105183	9311329
105183	9402361
105183	9403301
105183	9406276
105183	9406285
105183	9408262
105183	9408273
105183	9408276
105183	9410218
105183	9410360
105183	9501229
105183	9502324
105183	9504408
105183	9507380
105183	9508280
105183	9509313
105183	9510408
105183	9601205
105183	9604398
105183	9607303
105183	9609256
105183	9706397
105183	9708207
105183	9708426
105183	9712210
105183	9807439
105183	9809573
105183	9901263
105183	9906340
105183	9907439
105183	9910309
101103	1216
101103	3183
101103	3326
101103	4046
101103	5003
101103	5223
101103	7109
101103	7159
101103	9161
101103	10252
101103	11333
101103	9203211
101103	9204210
101103	9204216
101103	9205235
101103	9209252
101103	9212235
101103	9212264
101103	9301236
101103	9303276
101103	9305241
101103	9305345
101103	9306219
101103	9306294
101103	9306298
101103	9307326
101103	9308232
101103	9308257
101103	9311329
101103	9401210
101103	9401211
101103	9401309
101103	9401317
101103	9401323
101103	9403301
101103	9403335
101103	9403403
101103	9404201
101103	9404318
101103	9405240
101103	9405309
101103	9405343
101103	9405352
101103	9406285
101103	9406318
101103	9408262
101103	9408273
101103	9408276
101103	9409250
101103	9409269
101103	9409434
101103	9410360
101103	9411334
101103	9501229
101103	9501375
101103	9502324
101103	9504256
101103	9504408
101103	9507380
101103	9508202
101103	9508280
101103	9508379
101103	9508406
101103	9509313
101103	9509333
101103	9509409
101103	9510408
101103	9512263
101103	9601205
101103	9603208
101103	9604398
101103	9605288
101103	9607303
101103	9609256
101103	9609369
101103	9609481
101103	9610259
101103	9610415
101103	9611292
101103	9611415
101103	9612347
101103	9701393
101103	9702376
101103	9703266
101103	9706397
101103	9707342
101103	9708207
101103	9708426
101103	9710436
101103	9801430
101103	9803226
101103	9804224
101103	9804255
101103	9807351
101103	9808344
101103	9809215
101103	9810216
101103	9810313
101103	9812504
101103	9902327
101103	9902348
101103	9902430
101103	9903307
101103	9903389
101103	9903478
101103	9904270
101103	9905239
101103	9905337
101103	9906210
101103	9906259
101103	9906389
101103	9906485
101103	9907545
101103	9909369
101103	9910299
101103	9910334
101103	9911367
101103	9911463
101103	9912305
101103	9912306
101103	9912307
101168	4016
101168	4052
101168	5003
101168	6205
101168	10234
101168	10294
101168	9408276
101168	9409434
101168	9410360
101168	9507380
101168	9510408
101168	9612347
101168	9708219
101168	9708257
101168	9710463
101168	9902327
101168	9905337
101168	9906340
101168	9908323
101168	9909516
101168	9910309
101168	9910451
9909229	9208232
